f0,f1,f2,f3,f4,y
0.644639426018755,0.071993063181958,0.04423718557129,0.424757168168727,0.234346821995194,0
0.70102393998295,0.081493507289265,0.045321508721912,0.516994545684941,0.190379840796653,0
0.673933773913043,0.110318644260727,0.090489708727732,0.079546708147721,0.109245512548609,0
0.68518024402387,0.102697623528731,0.079648377151352,0.129055401903818,0.121563763401788,0
0.708970351304348,0.073302056750049,0.046185064105827,0.31432248582776,0.13358750922547,0
0.682358947246377,0.06437407079641,0.040691142599549,0.241629895254634,0.160694834057907,0
0.582949701619778,0.083827429081773,0.050183505533493,0.49691119702083,0.152858380299382,0
0.740921186973572,0.073919507468084,0.038766622547887,0.464586680852639,0.134423802321085,0
0.619288205421995,0.068031350256908,0.039402556039487,0.363816878204924,0.161104939888711,0
0.666367759931799,0.084529143923247,0.059539500137165,0.33047118718819,0.16955887744391,0
0.686270061994885,0.067541417536766,0.041857361178174,0.241326055188379,0.177146431000538,0
0.702736799863598,0.064799513879786,0.04237102772432,0.209888181359049,0.169822654480172,0
0.737040807502131,0.061311839580982,0.04144104500318,0.183486783515386,0.131380272283313,0
0.588266294560955,0.09169539217307,0.046904693603218,0.553667953790109,0.131960794684526,0
0.637542913964194,0.079412551684093,0.042458550208879,0.456656877585583,0.195176899502322,0
0.611147647672634,0.081104898688658,0.045499379395438,0.519499630671704,0.179154783832358,0
0.615101430724638,0.083181905529175,0.049199283652944,0.474846741880827,0.138959889654047,0
0.681297206888321,0.072095544541716,0.046809448536968,0.273047597500948,0.151072227318678,0
0.762539553282182,0.081540455670453,0.046099059622138,0.48491248849088,0.213761324999344,0
0.730895807399829,0.082289125995937,0.048243204503339,0.444603787544314,0.219886794890724,0
0.704792764126172,0.050406631730667,0.031198779665606,0.05295091010545,0.049123629459534,0
0.716579231099744,0.051850294683199,0.030133538623996,0.117554504074474,0.135529894428876,0
0.601968534697357,0.064607025505364,0.037690164918965,0.316622373859156,0.099632295910562,0
0.552566069906223,0.089962996630032,0.047552360157346,0.554462217441691,0.144880990554843,0
0.660261427178176,0.08059029255598,0.041872822662754,0.41200390354374,0.145589482036766,0
0.70602597374254,0.073743316720226,0.042473290840584,0.447022962922675,0.223306388056449,0
0.759274144518329,0.06026478733731,0.036865862014229,0.280356157987944,0.130524577549163,0
0.651855241602728,0.086087128639354,0.057969912043662,0.249346060066044,0.100388197745823,0
0.715271383734015,0.085324026361813,0.049624893130557,0.502018753580148,0.121488854146437,0
0.736959608797954,0.075258761308844,0.053839464773334,0.080935788964354,0.127085620250871,0
0.731138275191816,0.055838413589567,0.031502373362854,0.22566188642596,0.167447466010532,0
0.739300937766411,0.06226093455811,0.036058559320272,0.307781826190354,0.212126096476156,0
0.72079765769821,0.051272829502186,0.030065363195882,0.206839492599413,0.003012007205565,0
0.706218269462916,0.061123706102476,0.037989753964375,0.252159242107481,0.187117674869128,0
0.712860623768116,0.043902745051922,0.024742872666396,0.097772497782189,0.10464513813568,0
0.697819584927536,0.05749982901819,0.033508790396919,0.181434087210465,0.180083021623448,0
0.656417887263427,0.078711739536191,0.046048102383459,0.400814903188266,0.217978232913174,0
0.739500551202046,0.077901848893063,0.052336260817697,0.37241638677825,0.104322551232379,0
0.678056265984655,0.085227782145729,0.051956492725419,0.454914506443445,0.07588106415024,0
0.750750868951407,0.065953771206143,0.039581079496134,0.331095931148615,0.237687531806553,0
0.743841324739983,0.069527145495558,0.044421971833982,0.283838941022358,0.241363148304828,0
0.670271586973572,0.072680288729082,0.046580860326154,0.2995981404522,0.184071531617498,0
0.770971377050298,0.055420079449049,0.035070059278301,0.168690768752055,0.086647114339765,0
0.646163015583973,0.072382390033757,0.041165648311333,0.26304467741049,0.167616821487943,0
0.655982892412617,0.070476904153418,0.039373687144803,0.356749060486872,0.192518668836157,0
0.629934533401535,0.069195637691487,0.036086263386659,0.291708034614828,0.087319994832713,0
0.726309661790281,0.075298066938361,0.049932158190433,0.311802357686002,0.108000735771226,0
0.684151466666667,0.068195495543062,0.041262310407237,0.373892882928603,0.249235596546046,0
0.636620781994885,0.069495064128694,0.040559960135377,0.409891524282381,0.179726089477683,0
0.761631487672634,0.078502533833511,0.046531039807044,0.444023929805631,0.181143000496522,0
0.709632697834612,0.044477989186356,0.023718230965424,0.109586321061133,0.100113791250224,0
0.733963452890025,0.069818345883515,0.044687681182879,0.336594679500628,0.256515194679541,0
0.762363916112532,0.073426493740215,0.039485967590127,0.516181116319069,0.206553642800023,0
0.628608895345269,0.072701469863189,0.040025424542291,0.522845515217396,0.183185229586485,0
0.751272842693947,0.071075073020326,0.036798396726585,0.506798124767082,0.206926038968967,0
0.636220806001705,0.071192134047735,0.038288545278891,0.503163792190439,0.208870407068748,0
0.529650468883205,0.07748974872016,0.046775160292392,0.363110866048122,0.074447167337165,0
0.625109584859335,0.058430991622573,0.031698022632255,0.239754550543796,0.078928814024585,0
0.714939090059676,0.046552280785592,0.02484290907914,0.162881832313929,0.156128879324326,0
0.729426027485081,0.056155035149723,0.029084050231941,0.217650303390546,0.075940681385926,0
0.683637429360614,0.078823089952678,0.060394524586762,0.254016184987097,0.114659704143337,0
0.735245522932651,0.074332939044708,0.049567322762994,0.314844640643099,0.09376156910121,0
0.735283098516624,0.071967932994464,0.03911519046972,0.460547696163386,0.15399888128838,0
0.72223752402387,0.064732210255192,0.038285746387877,0.329390300922094,0.157014121668016,0
0.639517345609548,0.073768864357299,0.067517385701896,0.200796182195432,0.183186800300592,0
0.710084426530264,0.041325526033575,0.025489912377381,0.21738697229286,0.232875557163196,0
0.654937925183291,0.073662437813171,0.043400097923076,0.496407427952875,0.146823032326271,0
0.742057702028985,0.099274622673861,0.074160661067863,0.226144511930754,0.098155958252797,0
0.704057330468883,0.07027546275883,0.04313416972765,0.368606575348838,0.155838985356333,0
0.638963055959079,0.097710654494534,0.073351077875202,0.22779922787155,0.160277101098043,0
0.720983717647059,0.064019410911823,0.040406439198386,0.224194153386474,0.097170881606699,0
0.671727459846547,0.072511205422672,0.047013462011885,0.242212519479804,0.07863495854476,0
0.749984926990622,0.068264304965862,0.036738291327362,0.455989570359843,0.223362334882833,0
0.584597896947997,0.072639041199653,0.039240639400955,0.395311638255998,0.120381416104762,0
0.735088800409207,0.074789601166193,0.04225936107259,0.388295262280926,0.149858640043217,0
0.736289112497869,0.087272389609307,0.052299542463444,0.437328694547673,0.148153098822171,0
0.705448345098039,0.068596784932565,0.049495359819731,0.167126310020326,0.15594481582135,0
0.707747540460358,0.085446393947756,0.062772524179362,0.096257190137067,0.09496462914825,0
0.628334476658141,0.06191630535921,0.045812550008489,0.221868206822254,0.112206002714715,0
0.631614522489344,0.083278709424513,0.051088734179867,0.45308465417608,0.174702192832095,0
0.69377472054561,0.05190477251739,0.035008403235814,0.167463497444559,0.14977061954529,0
0.742325200750213,0.048417585021733,0.028086382055389,0.067402095966333,0.085939577950161,0
0.761940714066496,0.066252955685439,0.036465832645305,0.441575549220425,0.267264547493798,0
0.718955497630008,0.048075848345925,0.032205478749149,0.101666706674389,0.102279551768581,0
0.695354328934356,0.063781613753101,0.03880387963118,0.237459374680079,0.117290057589211,0
0.673415061278772,0.095404495437787,0.090422903995207,0.225665068577091,0.12664523292035,0
0.700177269087809,0.076897846909622,0.04585223545276,0.547793712200285,0.131945152204507,0
0.920772947041773,0.06426579607497,0.035030806799121,0.45228902379532,0.060324797308188,0
0.704982455106564,0.078037085290564,0.041222123604286,0.459162090316418,0.152616776317852,0
0.642021593589088,0.070666775513387,0.040019499947721,0.474557257534376,0.170754482876557,0
0.666119240784314,0.096315113621171,0.081280841491129,0.143820272397975,0.156821257297291,0
0.710656436487638,0.080421495037088,0.066444295356156,0.227164495780952,0.14932915367862,0
0.645675610025575,0.070008805969236,0.041253137505831,0.44740345611636,0.122105422401376,0
0.681657042387042,0.067103699276037,0.037633142671607,0.465112326986235,0.154271022283019,0
0.533712228828644,0.07328066917214,0.043882249662364,0.526751241131109,0.091430392509839,0
0.744982900323956,0.087468585194698,0.051625314780098,0.431723918418472,0.091584542991651,0
0.748301050980392,0.052427759864212,0.035196875109798,0.18503360959405,0.209579313927655,0
0.492937241807332,0.081301018914843,0.070350222862663,0.224445670209475,0.139131260677831,0
0.803795544825234,0.067793355143122,0.03696441995967,0.4515072304802,0.18258590672841,0
0.739645191202046,0.065960057145624,0.039487078532567,0.450488609586429,0.097223066399323,0
0.654083560102302,0.06977392547165,0.038410297653268,0.337769952153948,0.12788351343427,0
0.752992737664109,0.070645599749706,0.040676448081703,0.270416852459,0.10757334064816,0
0.816481954919011,0.065853825322755,0.03260205722114,0.435245449605129,0.166428729963619,0
0.65093231086104,0.048086814698445,0.036877028692355,0.210947752898168,0.247857970823038,0
0.707371769343564,0.064492657371334,0.037490397610743,0.296844220407467,0.124482496839705,0
0.719920846786019,0.064136075624878,0.039386129661275,0.303436533326737,0.151906654636209,0
0.62220416,0.06641246011492,0.037598006825812,0.408930669919235,0.089454314872253,0
0.692640283171355,0.072796531719315,0.037807922486037,0.397522940473805,0.069817158929573,0
0.832251872463768,0.073028830196837,0.037918320164688,0.397049089993833,0.126108356985781,0
0.730366904416027,0.065044829288686,0.031409576800012,0.432118140591752,0.201129134700346,0
0.502983802216539,0.066575656799021,0.034275195797716,0.280308880370724,0.144737053772018,0
0.632402980119352,0.077017733705147,0.040028164366115,0.458097316615135,0.192660346890821,0
0.642724458175618,0.067988926835131,0.04976806150628,0.184788225413081,0.187478712352842,0
0.624344787587383,0.075718855479139,0.046028438838276,0.293196197439205,0.103590922594306,0
0.624110733094629,0.064283841861877,0.039071976214229,0.291043850036634,0.181329052071314,0
0.607431924433078,0.067883445601505,0.035475283839722,0.529139223393081,0.1037261393357,0
0.714031039727195,0.0653714306021,0.033524850390162,0.424131946855848,0.174166029191423,0
0.603838010707587,0.070268394642761,0.042848255708164,0.316956483975059,0.099870685496561,0
0.648760024279625,0.069332293209671,0.038730459956304,0.482685865324365,0.218833348125827,0
0.79559792286445,0.077451251022176,0.04417010150018,0.235300606781092,0.152469591083824,0
0.663064611901108,0.087787877762302,0.060505691239913,0.226365140700798,0.169549655193112,0
0.736689358567775,0.069901706273946,0.041420556006973,0.319248429502316,0.135540222562592,0
0.750576536334186,0.07167659921205,0.039451834979825,0.456341878776909,0.190174260433627,0
0.734007523955669,0.06470151982871,0.036459598466121,0.333777265291512,0.105558535959431,0
0.770869906223359,0.077150487926315,0.058299577039913,0.204688361876379,0.111683595649266,0
0.823850209991475,0.058270348778235,0.031817872693383,0.429661594446699,0.161622915116227,0
0.691573697254902,0.082455949276868,0.055366968465649,0.278697709603684,0.111810511432085,0
0.546427962489344,0.073101013344464,0.039132694953678,0.448957529056582,0.19255844739615,0
0.662321391849957,0.108289583892217,0.096383571455517,0.230732863437558,0.15468213419381,0
0.699702428917306,0.092971187325651,0.070973790197679,0.252678972366835,0.108963435284129,0
0.70156466741688,0.073554176719909,0.041723361170191,0.40988716152452,0.081532961533937,0
0.730103726376812,0.060931694483308,0.035014899201818,0.292229802359014,0.157157826258876,0
0.675592006820119,0.075692875493884,0.048255654532742,0.310032857542202,0.139132845257006,0
0.921193520886616,0.077836227828767,0.04625702704909,0.326640926712993,0.11401153497094,0
0.821363562830349,0.108318139891897,0.093444161734768,0.236671657150948,0.120815311580528,0
0.786928104757033,0.074756413549282,0.042802805448661,0.487920573764572,0.210883528589364,0
0.726726285421995,0.066089289060174,0.045470822222667,0.241944247069375,0.189434884481274,0
0.750566875771526,0.079599016288226,0.042166501427025,0.495909658421602,0.250430636577842,0
0.675024087843137,0.091221045757882,0.073218460441013,0.248571428626271,0.095710996928423,0
0.621735640716113,0.070772351451303,0.040412966058085,0.319121589634665,0.099638541963861,0
0.623358908780904,0.126805275178638,0.114909681786692,0.236271373488422,0.080752132223635,0
0.762710185575448,0.079761111746227,0.045825249324749,0.42086947812926,0.107377839486573,0
0.684142669803922,0.072889124565313,0.042564817717914,0.443919896225906,0.134648127552914,0
0.724677320238704,0.078528445677874,0.05786520450429,0.24389664395894,0.0952144469365,0
0.813384484228474,0.094293985487627,0.070976300553243,0.244677330467662,0.233825550076262,0
0.758803306939471,0.073601483187257,0.041891274747648,0.440975669617424,0.162040236916132,0
0.591410912463768,0.079352073928925,0.043463965034411,0.535135135253201,0.178647197693741,0
0.646710453469736,0.078276924943632,0.046120676205815,0.357087700023627,0.11833310331697,0
0.566508342233589,0.090457966809934,0.069665546763399,0.256764636394212,0.075047731853592,0
0.60089893483376,0.053173652408935,0.034248209669705,0.255956977419957,0.126332743875631,0
0.717585079215686,0.072312647831451,0.040920817853908,0.394268447742806,0.166863913612802,0
0.815371780801364,0.073302511850358,0.040345347208701,0.346398939160816,0.116022977796045,0
0.709248553248082,0.084928684805928,0.063079750638312,0.255157198070636,0.134323724325734,0
0.788136834509804,0.075526367104717,0.041075694616063,0.522559294103157,0.172396304846471,0
0.620433770502984,0.077809979437697,0.044210989531709,0.473369102057004,0.208460471707995,0
0.766879562421142,0.075400831198311,0.051353881224662,0.275848341770733,0.163121707155422,0
0.712226206990622,0.071933250435693,0.045206367986785,0.292178709363967,0.10928731010527,0
0.670055158397272,0.086201669377727,0.062693753936782,0.264772439330341,0.106777494830507,0
0.665732977595908,0.073430089384911,0.04101802567365,0.411448518789068,0.110422748108227,0
0.749248331184996,0.073253762182031,0.041598006344906,0.428315214567747,0.195914929329107,0
